# Acquisizione Analog Discovery 2 - Lunga durata
# time	ch1	ch2
-1.578399999999999985e-03	3.515386815868590253e-01	-4.960168985991690427e+00
-1.578199999999999872e-03	3.180348404344352509e-01	-4.948990464917620180e+00
-1.577999999999999976e-03	3.292027874852431757e-01	-4.960168985991690427e+00
-1.577799999999999862e-03	3.105895424005633010e-01	-4.948990464917620180e+00
-1.577599999999999966e-03	3.105895424005633010e-01	-4.952716638608976929e+00
-1.577399999999999853e-03	3.143121914174992759e-01	-4.960168985991690427e+00
-1.577199999999999956e-03	3.068668933836273260e-01	-4.945264291226262543e+00
-1.576999999999999843e-03	2.919762973158834263e-01	-4.960168985991690427e+00
-1.576799999999999946e-03	3.031442443666913511e-01	-4.930359596460834659e+00
-1.576599999999999833e-03	2.845309992820114764e-01	-4.960168985991690427e+00
-1.576399999999999937e-03	2.845309992820114764e-01	-4.952716638608976929e+00
-1.576199999999999823e-03	2.808083502650755015e-01	-4.937811943843549045e+00
-1.575999999999999927e-03	3.031442443666913511e-01	-4.960168985991690427e+00
-1.575800000000000031e-03	2.845309992820114764e-01	-4.937811943843549045e+00
-1.575599999999999917e-03	2.882536482989474513e-01	-4.941538117534905794e+00
-1.575400000000000021e-03	2.919762973158834263e-01	-4.948990464917620180e+00
-1.575199999999999908e-03	2.845309992820114764e-01	-4.960168985991690427e+00
-1.575000000000000011e-03	2.659177541973316017e-01	-4.952716638608976929e+00
-1.574799999999999898e-03	2.808083502650755015e-01	-4.963895159683048064e+00
-1.574600000000000001e-03	2.733630522312035516e-01	-4.952716638608976929e+00
-1.574399999999999888e-03	2.696404032142675766e-01	-4.948990464917620180e+00
-1.574199999999999992e-03	2.398592110787798048e-01	-4.952716638608976929e+00
-1.573999999999999878e-03	2.584724561634596518e-01	-4.948990464917620180e+00
-1.573799999999999982e-03	2.286912640279718800e-01	-4.945264291226262543e+00
-1.573599999999999869e-03	2.547498071465236769e-01	-4.945264291226262543e+00
-1.573399999999999972e-03	2.212459659940999301e-01	-4.956442812300333678e+00
-1.573199999999999859e-03	2.249686150110359051e-01	-4.941538117534905794e+00
-1.572999999999999962e-03	2.212459659940999301e-01	-4.956442812300333678e+00
-1.572799999999999849e-03	2.435818600957157798e-01	-4.967621333374404813e+00
-1.572599999999999953e-03	2.138006679602279803e-01	-4.956442812300333678e+00
-1.572399999999999839e-03	2.026327209094200554e-01	-4.952716638608976929e+00
-1.572199999999999943e-03	2.138006679602279803e-01	-4.952716638608976929e+00
-1.571999999999999830e-03	2.175233169771639552e-01	-4.945264291226262543e+00
-1.571799999999999933e-03	2.063553699263560304e-01	-4.960168985991690427e+00
